mode,index,elapsed_min,gpu_util
async,1,104.96913437207448,84.16666161815043
async,1,105.00263503215666,84.44998434959965
async,1,105.05296547048566,83.96665959874393
async,1,105.06978200736485,83.96665959874393
async,1,105.13690249983779,84.28332273144923
async,1,105.15371903671699,83.96665959874393
async,1,105.17058853906667,83.98331970233949
async,1,105.23814599667112,84.4333242460041
async,1,105.27183203589999,84.16666161815043
async,1,105.37278422264565,84.18332172174598
async,1,105.40699991657938,84.23332222659761
async,1,105.47454413281622,83.86665858904068
async,1,105.57517852673895,84.21666212300205
async,1,105.67656767861612,84.25000252425812
async,1,105.74391327433862,84.33332323630086
async,1,105.7609019489969,84.3166631327053
async,1,105.79485281557821,83.94999949514838
async,1,105.86247648002076,84.08332071204273
async,1,105.9297161448023,84.08332071204273
async,1,105.9896995401273,83.66665656963418
async,1,106.03997701298582,83.74999747574188
async,1,106.07364981084706,83.84999848544513
async,1,106.158328356786,83.21665202596957
async,1,106.17511841092995,83.53333535273983
async,1,106.24270235126964,83.49999495148376
async,1,106.34342943476574,83.06667070547967
async,1,106.36021948890969,83.0833308090752
async,1,106.39372014899187,83.13333131392683
async,1,106.4617013303602,83.86665858904068
async,1,106.51220390646827,83.58333585759145
async,1,106.68030306842212,83.58333585759145
async,1,106.7809639450801,83.63333636244307
async,1,106.81458377747087,84.01666010359556
async,1,106.83141355571769,84.0
async,1,106.89858701366111,82.5499853593029
async,1,106.93212739784616,82.58332576055898
async,1,106.94891745199011,82.59998586415452
async,1,106.96572074750169,83.01667020062804
async,1,107.04989612147101,82.99998990296751
async,1,107.0666464515121,82.99998990296751
async,1,107.20195998723533,83.89999899029675
async,1,107.2525287701815,83.9166590938923
async,1,107.33674386825369,84.59998586415452
async,1,107.45424776452612,83.36665354052444
async,1,107.58944212794074,83.31665303567281
async,1,107.69019569417208,82.86666868607317
async,1,107.84138562967337,82.93332929452033
async,1,107.90873122539588,84.400004038813
async,1,107.94273505744768,84.36666363755693
async,1,108.3274365109526,84.30000302910975
async,1,108.36102986060813,84.06666060844718
async,1,108.37781991475208,84.74998737870939
async,1,108.42837545633063,84.76666767636992
async,1,108.44565544107658,84.81666818122154
async,1,108.46244549522052,84.84998838841264
async,1,108.52984405641352,85.64999646603863
async,1,108.58063794260926,85.63333636244307
async,1,108.61424453363242,85.599995961187
async,1,108.6311802428202,85.96665959874393
async,1,108.69830073529315,85.64999646603863
async,1,108.89984759185867,85.54999545633538
async,1,109.0007865372367,85.29999293207726
async,1,109.11936298428647,85.29999293207726
async,1,109.33848113568561,85.34999343692888
async,1,109.42311995752169,85.64999646603863
async,1,109.43991001166565,85.54999545633538
async,1,109.52388676512065,85.36665354052444
async,1,109.54063709516174,85.03333030422358
async,1,109.62449467630815,85.04999040781914
async,1,109.6749310455781,85.44999444663213
async,1,109.7759626805295,85.38333383818495
async,1,109.7927262519382,85.38333383818495
async,1,109.80959575428788,85.0833308090752
async,1,109.89467154125546,85.19999192237401
async,1,109.91148807813467,85.18333181877846
async,1,109.9959812449269,85.38333383818495
async,1,110.15530138014775,83.74999747574188
async,1,110.18908010894997,83.56665555993094
async,1,110.32347999030732,83.01667020062804
async,1,110.44091767974163,82.89998889326426
async,1,110.47496123589629,82.99998990296751
async,1,110.55930874764469,83.24999242722564
async,1,110.54257165897123,82.94998939811589
async,1,110.59286237319735,83.21665202596957
async,1,110.811543559465,83.2833328284817
async,1,110.86192696326448,83.599995961187
async,1,110.91235009116681,83.58333585759145
async,1,111.01303745056005,83.66665656963418
async,1,111.13115044974305,84.41666414240855
async,1,111.14795374525463,84.41666414240855
async,1,111.21529934097714,85.26665253082119
async,1,111.26607998580525,85.16665152111794
async,1,111.38485505336934,84.4333242460041
async,1,111.40160538341043,84.48332475085573
async,1,111.45209471815087,84.4333242460041
async,1,111.57011502776052,83.94999949514838
async,1,111.58701101284545,83.94999949514838
async,1,111.7045943573236,83.43333434303658
async,1,111.90660466175588,83.33333333333333
async,1,112.02418800623404,82.86666868607317
async,1,112.10827069063001,83.04999040781914
async,1,112.14206266079985,83.36665354052444
async,1,112.1966303367677,83.2833328284817
async,1,112.29378225100601,83.43333434303658
async,1,112.42823509783385,84.49998485445127
async,1,112.64646607760235,84.83332828481709
async,1,112.68011239272838,84.84998838841264
async,1,112.83135529370016,82.94998939811589
async,1,112.84809238237362,82.96666969577642
async,1,112.86490891925281,82.98332979937196
async,1,112.88175193886725,82.56666565696342
async,1,112.96619214018901,82.61666616181505
async,1,113.08393438107862,82.66666666666667
async,1,113.16781844496028,82.25000252425812
async,1,113.18460849910421,82.30000302910975
async,1,113.2013588291453,82.3166631327053
async,1,113.30219184358238,81.73333737214632
async,1,113.48806092088415,81.69999697089025
async,1,113.58874828027739,81.86665858904068
async,1,113.72296278248803,82.58332576055898
async,1,113.78997734402,82.61666616181505
async,1,113.89100897897139,84.61666616181505
async,1,113.90791820542393,84.59998586415452
async,1,113.94144534824134,84.6333262654106
async,1,113.97505193926449,84.93332929452033
async,1,114.02562072221068,84.6333262654106
async,1,114.09276769741886,84.59998586415452
async,1,114.19417009066365,84.99998990296751
async,1,114.2109601448076,84.61666616181505
async,1,114.28766738743845,84.9166691909248
async,1,114.59037829263157,85.06667070547967
async,1,114.87637859188648,83.34999343692888
async,1,114.89312892192757,83.36665354052444
async,1,114.96038182807673,83.38333383818495
async,1,114.99409435004085,82.99998990296751
async,1,115.06133401482239,83.2833328284817
async,1,115.17858632511,83.36665354052444
async,1,115.2122856057065,82.89998889326426
async,1,115.2460510931411,83.51665505507931
async,1,115.4307549300922,83.4833348478882
async,1,115.51486409722342,83.49999495148376
async,1,115.59874816110508,83.18333181877846
async,1,115.61551173251378,83.31665303567281
async,1,115.63235475212822,83.29999293207726
async,1,115.64923749584553,83.34999343692888
async,1,115.83386188459089,85.14999141752239
async,1,115.85067842147008,85.16665152111794
async,1,115.95137902223094,84.81666818122154
async,1,115.9681823177425,84.79998788356102
async,1,115.98518423376841,85.18333181877846
async,1,116.03543522389167,84.84998838841264
async,1,116.13621527285824,84.41666414240855
async,1,116.16984834661663,84.400004038813
async,1,116.18659867665772,83.98331970233949
async,1,116.27042977506889,84.25000252425812
async,1,116.38896649801578,84.21666212300205
async,1,116.53999753710562,83.13333131392683
async,1,116.55673462577909,83.44999444663213
async,1,116.5905001132137,83.06667070547967
async,1,116.62418615244258,83.0833308090752
async,1,116.67476817675637,83.0833308090752
async,1,116.7920866938821,82.4333242460041
async,1,116.80883702392318,82.41666414240855
async,1,116.87593103366088,81.6833368672947
async,1,116.90974948656597,81.98331970233949
async,1,116.99352761950665,81.94999949514838
async,1,117.02714745189742,81.31665303567281
async,1,117.09436063394372,81.86665858904068
async,1,117.1618783674453,81.83331818778461
async,1,117.22932989410879,81.44999444663213
async,1,117.21226177124478,81.84999848544513
async,1,117.26284379555858,81.6833368672947
async,1,117.38048010550722,81.6833368672947
async,1,117.39721719418068,81.6833368672947
async,1,117.5484203710496,82.7166671715183
async,1,117.5819342724994,82.76666767636992
async,1,117.6995440997128,83.33333333333333
async,1,117.78342816359445,83.04999040781914
async,1,117.884314143502,84.21666212300205
async,1,117.91780156221655,84.18332172174598
async,1,118.01838299066881,84.25000252425812
async,1,118.03546435490043,84.26666262785368
async,1,118.05220144357389,84.46666464726017
async,1,118.13612523155841,84.4333242460041
async,1,118.16990396036064,84.4333242460041
async,1,118.28727544295685,85.21665202596957
async,1,118.35491234876703,85.06667070547967
async,1,118.47309155478814,84.44998434959965
async,1,118.50693649042847,84.48332475085573
async,1,118.6076768152922,84.15000151455487
async,1,118.62445362806852,84.15000151455487
async,1,118.69166681011481,83.41665404537606
async,1,118.72560443532849,83.4833348478882
async,1,118.80952822331302,83.76665757933743
async,1,118.82638448429508,83.6833368672947
async,1,118.8599116271125,83.64999646603863
async,1,118.97713745466487,82.86666868607317
async,1,119.02742816889099,82.83332828481709
async,1,119.12835387290141,83.49999495148376
async,1,119.14510420294249,83.43333434303658
async,1,119.3801517195902,83.53333535273983
async,1,119.49780127090646,84.13332121689436
async,1,119.51455160094756,84.15000151455487
async,1,119.54814495060307,84.46666464726017
async,1,119.61534489128175,84.44998434959965
async,1,119.63216142816094,84.44998434959965
async,1,119.68261103879853,85.21665202596957
async,1,119.74974477263909,85.03333030422358
async,1,119.86701032429434,85.13333131392683
async,1,120.00141020565168,86.05000050485162
async,1,120.01863722492713,86.05000050485162
async,1,120.11954968756993,84.76666767636992
async,1,120.15314303722546,84.84998838841264
async,1,120.25384363798631,84.88332878966871
async,1,120.2705939680274,84.58332576055898
async,1,120.35451775601192,84.6333262654106
async,1,120.37128132742062,84.61666616181505
async,1,120.48859984454634,83.9166590938923
async,1,120.70987633886779,83.83331818778461
async,1,120.72666639301174,84.01666010359556
async,1,120.77697034860549,83.94999949514838
async,1,120.92789545675436,82.76666767636992
async,1,121.01170007243029,82.7166671715183
async,1,121.0452272152477,82.400004038813
async,1,121.06201726939165,82.81666818122154
async,1,121.07878084080036,82.81666818122154
async,1,121.19609935792609,83.64999646603863
async,1,121.27986424949914,83.66665656963418
async,1,121.3806310570981,84.0
async,1,121.39742111124205,84.01666010359556
async,1,121.48163620931425,84.68332677026223
async,1,121.51513686939641,84.66666666666667
async,1,121.64962944032712,83.71665707448581
async,1,121.78445304544834,83.63333636244307
async,1,121.93574891189061,84.81666818122154
async,1,122.01969918261038,83.81665808418906
async,1,122.03644951265146,84.1166611132988
async,1,122.06995017273364,84.1166611132988
async,1,122.17054484255353,83.71665707448581
async,1,122.28779715284114,83.61665606478256
async,1,122.35479847300549,83.58333585759145
async,1,122.48927780256857,82.49998485445127
async,1,122.52279170401836,82.4333242460041
async,1,122.6563838619508,83.36665354052444
async,1,122.68988452203297,83.36665354052444
async,1,122.8086198654942,82.61666616181505
async,1,122.95986276646597,82.53332525570735
async,1,123.0608679186821,83.51665505507931
async,1,123.09438182013191,83.53333535273983
async,1,123.12793544568457,83.89999899029675
async,1,123.14475198256376,83.49999495148376
async,1,123.17851746999837,83.49999495148376
async,1,123.2796417945231,83.61665606478256
async,1,123.31331459238436,82.94998939811589
async,1,123.38051453306304,82.98332979937196
async,1,123.51458338022984,84.05000050485162
async,1,123.63217996607561,84.0
async,1,123.69916804487235,83.66665656963418
async,1,123.71597134038392,84.03332020719111
async,1,123.76646067512436,83.88331869263624
async,1,123.8169367684972,84.21666212300205
async,1,123.86745258597288,84.16666161815043
async,1,123.90092676331982,84.21666212300205
async,1,123.98498296498056,83.38333383818495
async,1,124.01854983190084,83.39999394178051
async,1,124.13600076270278,83.39999394178051
async,1,124.18637092513463,83.7999979805935
async,1,124.23697943218367,83.78333787699795
async,1,124.28744228418888,83.36665354052444
async,1,124.30424557970045,83.69999697089025
async,1,124.32099590974154,84.01666010359556
async,1,124.37122041712956,83.66665656963418
async,1,124.47198722472852,82.9166691909248
async,1,124.48873755476961,82.93332929452033
async,1,124.6403512140348,83.06667070547967
async,1,124.65710154407587,83.39999394178051
async,1,124.67385187411696,83.01667020062804
async,1,124.72369238184396,83.01667020062804
async,1,124.74042947051743,83.03333030422358
async,1,124.75716655919089,82.48332475085573
async,1,124.8411433126459,82.64998636900614
async,1,124.85806578046606,82.7166671715183
async,1,124.87481611050715,82.4333242460041
async,1,124.89156644054825,82.45000454366462
async,1,124.92558351396765,82.46666464726017
async,1,125.04364354768018,83.31665303567281
async,1,125.211848640575,83.26665253082119
async,1,125.26223204437447,82.79998788356102
async,1,125.29573270445665,82.89998889326426
async,1,125.31250951723298,83.19999192237401
async,1,125.36287967966483,82.73332727511385
async,1,125.3799213197936,83.01667020062804
async,1,125.51459926987098,82.15000151455487
async,1,125.66549789528462,82.16666161815043
async,1,125.68224822532571,82.08332071204273
async,1,125.69926338271922,82.46666464726017
async,1,125.74979244156253,82.48332475085573
async,1,125.78339903258568,82.89998889326426
async,1,125.85053276642624,82.81666818122154
async,1,125.86742875151117,82.79998788356102
async,1,125.90110154937243,83.0833308090752
async,1,125.91791808625162,82.73332727511385
async,1,125.95177626325957,82.73332727511385
async,1,126.13649334157829,82.49998485445127
async,1,126.22073492238573,82.2000020194065
async,1,126.25443420298222,82.68332677026223
async,1,126.30469843447311,81.93331919748786
async,1,126.38851629151665,81.86665858904068
async,1,126.5226116214187,83.4833348478882
async,1,126.53940167556266,83.16665152111794
async,1,126.57336578351159,83.16665152111794
async,1,126.67434445299249,82.59998586415452
async,1,126.87567944767608,82.99998990296751
async,1,126.97622115202546,82.49998485445127
async,1,127.07676285637486,82.56666565696342
async,1,127.21138784098177,83.13333131392683
async,1,127.29528514623104,83.13333131392683
async,1,127.42977771716174,84.26666262785368
async,1,127.5304253524521,83.84999848544513
async,1,127.54717568249319,83.86665858904068
async,1,127.6814961156448,84.61666616181505
async,1,127.73176034713569,84.78332777996548
